Property Prices,Longitude,Latitude,Size,Floor,Highest floor,Units,Parking,Heating,Year,Dist. Green,Dist. Water,Green Index,Dist. Subway,Bus Stop,Dist. CBD,Top Univ.,High School,hex_id
9.568014816248,128.978353,35.109754,84.78,11,15.0,194.0,0.99,0,1991,9.464783455841632,5.921242553727065,12.31206083579878,6.970220275376295,41,8861.46841105,17,16,8730c1685ffffff
10.3022636724935,128.964813,35.10568,110.8087,2,10.0,19.0,1.05,0,2001,9.467788945801573,5.808487295245992,5.916136973002948,5.365890509710224,43,8822.55355608,17,16,8730c1684ffffff
10.22194128365466,129.116171,35.202867,77.67,6,24.0,998.0,1.15,0,2002,9.461910324763476,6.054249714795153,11.49436020710055,7.493722183315409,41,8914.49073139,17,16,8730c160bffffff
10.12141753679745,129.069744,35.202375,64.7225,6,11.0,50.0,1.0,0,2018,9.431120368862947,6.943209986360147,9.748613165680451,4.974652794126283,23,9824.09387221,16,13,8730c160effffff
10.10642839653282,129.085272,35.19240300000001,59.94,5,15.0,360.0,1.11,0,1997,9.429712353903746,6.959911662586511,10.96062546227808,6.816640835666586,21,9796.55893924,17,15,8730c160affffff
9.918376165029878,128.992252,35.188487,84.54,2,15.0,796.0,1.0,0,1989,9.4786990337602,6.211498290847161,11.24056374815087,6.294311026537383,40,9770.8709402,16,15,8730c1615ffffff
10.30895266064429,129.02883,35.161744,127.22,15,15.0,796.0,1.0,0,1989,9.467617271411203,7.651135127550027,11.81645825628694,7.076980632324331,14,11686.7258345,13,12,8730c161effffff
9.755567422459508,128.994882,35.189808,84.91,3,23.0,220.0,0.81,0,1996,9.529940353396944,7.525238995010191,12.72691498705618,6.817534026126316,19,11462.3360176,12,11,8730c1615ffffff
9.680344001221918,128.972602,35.057807,42.3922,13,14.0,27.0,1.0,0,2017,9.5185083071774,7.355164969845336,9.66047984467454,5.277810026083597,11,11193.5464858,15,12,8730c1691ffffff
9.55393007636626,129.078036,35.132534,60.0,5,5.0,106.0,2.83,0,1979,9.5185083071774,7.355164969845336,11.19506980399406,6.518802233181976,11,11193.5464858,15,12,8730c16f0ffffff
10.41030515490458,129.087263,35.205852,84.87,10,13.0,744.0,0.64,0,1989,9.5185083071774,7.355164969845336,9.31089358357986,6.584157292395116,11,11193.5464858,15,12,8730c160effffff
10.85899899756356,129.111749,35.141063,192.53,5,14.0,192.0,2.0,1,1989,9.518033817067671,7.839817172169535,10.70459273298815,6.294461306473432,9,12153.7836927,13,12,8730c16f1ffffff
9.711115659888671,129.016735,35.237563,49.68,1,5.0,480.0,1.0,0,1987,9.517311784698716,7.581953000590866,11.98215028661239,6.133531717707981,15,11586.9400352,12,11,8730c1622ffffff
9.72913416539135,129.117836,35.212965,59.8,1,23.0,424.0,1.0,0,2001,9.524159258457225,7.91342491236238,12.08395548261831,6.297874203980825,9,12335.0833682,13,11,8730c1609ffffff
11.00209984120424,129.145426,35.155055,150.21,25,30.0,100.0,2.94,0,2010,9.515809851081816,7.418215199170724,6.958210059171591,6.857631150120769,11,11295.6955784,15,12,8730c16e3ffffff
9.98966524877718,129.055259,35.18112199999999,84.85,3,22.0,190.0,1.02,0,2000,9.524394811864298,7.427724334078093,12.73223696375736,7.706828908368648,18,11303.5400844,15,12,8730c1618ffffff
9.792555991828849,129.223074,35.238439,59.9882,15,25.0,524.0,1.0,0,2003,9.524394811864298,7.427724334078093,7.48574449889052,8.863198538208945,18,11303.5400844,15,12,8730c1643ffffff
10.0690019910137,129.090122,35.234076,59.82,8,24.0,552.0,1.0,0,1995,9.530794627329245,5.506692389859425,10.40466091900885,6.435916872059869,45,9745.48374428,15,13,8730c162bffffff
9.76422548520262,129.081731,35.122343,57.06,5,23.0,269.0,0.74,0,1994,9.525916511348797,3.153006837689875,7.089699288091707,7.479358060378635,28,9389.74332184,16,14,8730c16f0ffffff
9.441452092939569,129.086067,35.122529,38.45,15,22.0,247.0,1.0,0,1996,9.5350624557202,3.605606548777304,9.70544794748519,7.437984439989747,29,9432.75401195,15,13,8730c16f0ffffff
10.23995978915734,129.081975,35.126748,71.7271,24,25.0,465.0,0.98,0,2004,9.520866070439604,4.064080966432356,9.241540310650876,7.070739015426426,29,9425.7446231,16,14,8730c16f0ffffff
9.903487552536127,129.09226,35.257519,82.92,8,14.0,36.0,1.31,0,2005,9.508776462525132,4.362281413351847,12.24107803254435,4.961331182359308,26,9431.15849565,16,15,8730c1629ffffff
9.903487552536127,129.103122,35.216444,54.28,7,15.0,25.0,0.64,0,2017,9.508776462525132,4.362281413351847,12.67641688239641,6.632365545797327,26,9431.15849565,16,15,8730c1608ffffff
9.966462351697515,129.077032,35.182075,45.5979,11,15.0,58.0,0.63,0,2016,9.508776462525132,4.362281413351847,11.88793800850589,5.369962862691692,26,9431.15849565,16,15,8730c1619ffffff
9.998797732340453,129.060505,35.144569,51.4927,16,20.0,85.0,0.9,0,2018,9.508776462525132,4.362281413351847,7.011689857618333,6.053182679748438,26,9431.15849565,16,15,8730c16f4ffffff
9.825526011066415,129.091938,35.270358,47.2,11,15.0,25.0,0.64,0,2015,9.515499101869992,5.946561116736397,11.60874514607985,5.9982688895325,39,9778.14846379,16,14,8730c162dffffff
9.268609280100158,129.067035,35.070552,59.22,7,15.0,71.0,0.66,0,1993,9.515499101869992,5.946561116736397,8.33565435465975,8.678343488657546,39,9778.14846379,16,14,8730ced25ffffff
9.655026193237626,129.072109,35.184255,71.01,5,5.0,20.0,0.7,0,2002,9.518904211838532,5.948019974746781,10.1870435003698,6.479115482010204,43,9818.19713491,16,13,8730c161dffffff
9.159047077588632,129.215379,35.252127,59.12,3,7.0,42.0,0.54,0,1998,9.521820555629764,5.745590039710223,10.74600129437868,8.753305297302065,42,9740.93088057,16,14,8730c1640ffffff
10.48290596776773,129.036473,35.094461,112.5,8,20.0,31.0,1.54,0,2012,9.521820555629764,5.745590039710223,7.762857109837268,6.290314535053817,42,9740.93088057,16,14,8730c1688ffffff
8.575462099540214,129.070443,35.207065,21.89,12,12.0,66.0,0.48,0,2012,9.521820555629764,5.745590039710223,10.6712335891272,5.928719206290713,42,9740.93088057,16,14,8730c160effffff
9.825526011066415,128.964689,35.098028,68.13,20,23.0,276.0,1.0,0,2001,10.05183796283188,7.309890572766777,10.65614598742601,6.89553909287867,26,4435.47389689,16,21,8730c1680ffffff
9.495519314209846,129.066197,35.092103,76.11,4,23.0,276.0,1.0,0,2001,10.07488651558186,6.702117966078083,11.81936482988162,8.397469577202784,22,4575.56458702,19,23,8730c1689ffffff
9.750336373041954,129.062874,35.085399,67.9319,18,18.0,490.0,1.07,0,2004,10.07488651558186,6.702117966078083,13.76873959874255,8.361621447101586,22,4575.56458702,19,23,8730c168bffffff
9.825526011066415,129.074006,35.20742199999999,59.95,6,11.0,63.0,0.79,0,1995,10.04994756216927,7.384491121043802,14.30189649593191,6.508812423647266,24,4520.51683992,17,20,8730c160effffff
9.814656338829511,129.210828,35.241662,67.0754,3,17.0,64.0,1.06,0,2015,10.04994756216927,7.384491121043802,9.51943301590235,8.59411661362133,24,4520.51683992,17,20,8730c1640ffffff
11.13458902425032,129.065493,35.191362,125.8,9,36.0,299.0,2.06,0,2008,10.04994756216927,7.384491121043802,9.941573825813592,5.712890548008763,24,4520.51683992,17,20,8730c161dffffff
9.852194258148575,128.987607,35.095789,84.73,5,7.0,12.0,0.83,0,2002,10.04695355521512,7.116930285100679,12.68223002958576,6.730958539297808,17,4956.30068196,17,20,8730c1680ffffff
9.857443614034723,129.11251,35.156641,43.03,14,15.0,27.0,1.43,0,2014,10.04695355521512,7.116930285100679,9.949386325813588,5.317285053400843,17,4956.30068196,17,20,8730c16e2ffffff
9.9281801651265,129.071555,35.181348,43.185,6,15.0,26.0,0.96,0,2016,10.03773531097875,7.388352493349142,10.87036566198222,6.603870556402503,19,4289.72144783,17,20,8730c161dffffff
9.980448593672255,129.093063,35.189602,49.65,10,20.0,108.0,1.11,0,2017,10.04341852427719,7.410223795658221,9.44276997041418,7.314259657760266,23,4416.61060656,17,20,8730c160affffff
10.44871460301945,129.115296,35.151712,55.045,14,20.0,36.0,0.97,0,2018,10.07815346947438,6.645171648529288,8.056623289570995,6.814310837237224,23,4688.76647744,19,24,8730c16e2ffffff
10.12663110385034,129.041818,35.092198,84.89,14,15.0,29.0,1.0,0,2016,10.02788455279688,7.522357088769097,9.772668962647913,7.147511469806916,8,3727.42638425,20,24,8730c1688ffffff
8.517193191416238,129.083977,35.219718,23.45,3,15.0,131.0,0.3,0,2003,10.02788455279688,7.522357088769097,9.493036936020692,5.844616825290379,8,3727.42638425,20,24,8730c160cffffff
9.55393007636626,129.092051,35.241936,40.12,9,10.0,24.0,0.33,0,2014,10.03866106155921,7.167127576955409,9.269381009615364,6.617861194701606,30,3384.81394466,22,26,8730c162bffffff
10.14643373114652,129.091122,35.24227800000001,56.8476,12,14.0,20.0,1.0,0,2018,10.0765329451509,6.526928583746297,8.47825559356507,6.54339834453789,27,4458.08513602,19,25,8730c162bffffff
9.95227771670556,128.886886,35.112513,72.5242,9,11.0,28.0,0.92,0,2017,10.02021118028029,7.421238187880657,6.434997919748509,9.268279731976303,6,3634.99338239,20,23,8730c16b4ffffff
9.64859530290734,128.887241,35.112898,52.9148,2,11.0,28.0,0.89,0,2017,10.03667198591413,7.174374413537921,6.146559495192297,9.265157703895376,18,4529.92717491,17,20,8730c16b4ffffff
9.95227771670556,129.017247,35.108542,77.54,10,10.0,15.0,0.8,0,2003,10.03964202628335,7.301461384465147,8.046597633136077,5.624712467252238,19,4455.7958885,17,20,8730c168cffffff
9.852194258148575,129.017041,35.108805,59.29,9,9.0,32.0,0.5,0,2004,10.03964202628335,7.301461384465147,8.660705205251459,5.520011139611472,19,4455.7958885,17,20,8730c168cffffff
10.08580910933008,129.039159,35.155697,59.89,4,25.0,300.0,0.83,0,1996,10.03964202628335,7.301461384465147,8.60704049556211,6.238180781592207,19,4455.7958885,17,20,8730c161affffff
9.825526011066415,129.013499,35.252102,84.42,5,23.0,256.0,0.66,0,1994,10.03964202628335,7.301461384465147,10.93036936020707,6.530225463012543,19,4455.7958885,17,20,8730c1620ffffff
9.966462351697515,129.017093,35.262762,88.57,11,15.0,240.0,1.03,0,1994,10.03964202628335,7.301461384465147,9.481306629068024,6.484621935153954,19,4455.7958885,17,20,8730c1620ffffff
10.1226230824528,129.016023,35.263285,119.47,5,15.0,240.0,1.09,0,1994,10.06133379554872,7.030327531865473,10.55601077107986,6.389602184445764,26,4329.61169737,19,24,8730c1620ffffff
9.814656338829511,129.002976,35.196195,59.8889,12,23.0,191.0,1.02,0,2005,10.06133379554872,7.030327531865473,12.06189903846152,6.934423526433794,26,4329.61169737,19,24,8730c1615ffffff
9.971146201009944,129.041171,35.209385,85.0,8,21.0,1176.0,1.03,0,2003,10.03077457050089,7.428883746934438,10.32233496671596,6.747358502019797,2,3612.19502934,19,24,8730c1600ffffff
10.4341158035983,129.055557,35.175314,84.8374,19,21.0,1176.0,1.03,0,2006,10.03949774996146,7.267490983194487,9.15445289386093,7.695085874924092,17,4495.66824065,17,20,8730c1618ffffff
10.18866649476979,129.076603,35.071946,84.7165,6,15.0,143.0,1.02,0,2005,10.03910099216513,7.250824665917087,8.319908006656785,8.830114747685844,18,4505.52907548,17,20,8730ced25ffffff
9.268609280100158,129.092673,35.244896,35.28,31,32.0,297.0,0.96,0,2004,10.05079495737091,7.346532175749291,11.90886764977808,5.941919361229822,31,4471.70311403,16,19,8730c162bffffff
10.76848499002273,129.067081,35.176709,146.1027,19,25.0,1330.0,1.52,0,2001,10.04636397724609,7.163800638631952,11.63792645155323,6.651644146577138,18,4860.13082334,17,20,8730c1618ffffff
10.34174248346728,129.06613,35.182108,84.9634,6,25.0,408.0,0.8,0,2004,10.05428470671956,7.344196079534687,13.24396727071002,7.162308677823549,18,4632.33025593,16,19,8730c161dffffff
9.98966524877718,128.973006,35.05766,84.9939,13,14.0,34.0,1.41,0,2007,10.05428470671956,7.344196079534687,10.19027944711537,5.492292371233148,18,4632.33025593,16,19,8730c169effffff
9.047821442478408,129.11247,35.156948,23.04,6,24.0,448.0,0.49,0,2004,10.05428470671956,7.344196079534687,9.59154840051773,5.139398144233668,18,4632.33025593,16,19,8730c16e2ffffff
9.615805480084347,129.065812,35.151824,30.55,16,22.0,126.0,0.45,0,2014,10.04557285987699,7.420898294328873,10.72525656434908,5.041344001685282,25,4396.066865960001,17,20,8730c16f4ffffff
9.798127036878304,128.986441,35.171029,72.28,4,5.0,280.0,0.5,0,1980,10.06774399109317,6.797771969545829,11.14746093749997,6.471887327118202,21,4300.47134742,19,24,8730c1610ffffff
9.615805480084347,129.055481,35.20424000000001,75.02,5,15.0,236.0,0.61,0,1992,10.0317372873108,7.503634517369028,12.26684425850588,7.476273982598057,14,3956.57880624,21,24,8730c1603ffffff
10.05388835320365,129.041377,35.09460900000001,57.587,7,20.0,93.0,0.8,0,2018,10.04834107966636,7.004595289498497,9.28796458949702,6.947374982342333,23,3651.41181737,19,24,8730c1688ffffff
9.998797732340453,128.96299,35.107434,57.1425,6,10.0,32.0,0.75,0,2016,10.04638961018051,7.364510015686466,11.11568509615382,6.184305104399838,20,4569.5392875,17,20,8730c1684ffffff
10.16585181700362,129.050524,35.156113,84.02,12,14.0,41.0,1.02,0,2005,10.04638961018051,7.364510015686466,11.8838872965976,5.310718657419424,20,4569.5392875,17,20,8730c161affffff
9.72913416539135,129.055455,35.144451,59.77,12,15.0,60.0,0.68,0,2002,10.04638961018051,7.364510015686466,8.188095183062117,6.49902954680774,20,4569.5392875,17,20,8730c16f4ffffff
9.852194258148575,129.0516129999999,35.091446,73.49,3,10.0,18.0,1.0,0,2014,10.04638961018051,7.364510015686466,11.26629530325442,7.831089895597178,20,4569.5392875,17,20,8730c1688ffffff
9.546812608597396,129.087433,35.115513,108.73,1,23.0,365.0,0.61,0,2012,10.04638961018051,7.364510015686466,13.63303208210057,7.896105649558399,20,4569.5392875,17,20,8730c16f3ffffff
10.23638196780946,129.013943,35.248961,59.952,6,25.0,470.0,1.13,0,2014,10.04758483428442,7.220230126405432,9.015694341715957,5.643231236369814,20,4819.731171959998,17,20,8730c1620ffffff
10.20894814633955,128.989315,35.159937,84.9632,3,15.0,108.0,0.95,0,2016,10.06814179462542,7.261110743545344,10.6331881009615,6.344699178548153,15,5029.84483359,16,20,8730c1612ffffff
9.95227771670556,128.998234,35.205348,61.8089,9,15.0,39.0,1.07,0,2018,10.06814179462542,7.261110743545344,10.66732156065087,5.002284951590291,15,5029.84483359,16,20,8730c1633ffffff
9.546812608597396,129.203939,35.182899,49.82,2,9.0,32.0,0.47,0,2014,10.06814179462542,7.261110743545344,9.060055704511813,8.329437365829108,15,5029.84483359,16,20,8730c16edffffff
9.971146201009944,129.11232,35.157184,49.89,10,12.0,44.0,1.02,0,2016,10.06814179462542,7.261110743545344,10.48254900147927,5.078885086382041,15,5029.84483359,16,20,8730c16e2ffffff
9.852194258148575,129.111323,35.149288,47.19,2,4.0,12.0,0.75,0,2013,10.06814179462542,7.261110743545344,8.969732340976316,6.992383030738442,15,5029.84483359,16,20,8730c16e2ffffff
9.87302834505142,129.018847,35.148064,46.82,2,4.0,12.0,0.91,0,2017,10.06814179462542,7.261110743545344,12.81565504807688,6.614219759250253,15,5029.84483359,16,20,8730c16adffffff
9.898475010712584,129.057464,35.171656,84.46,3,12.0,19.0,0.79,0,2003,10.06814179462542,7.261110743545344,9.828633505917136,7.559244304826922,15,5029.84483359,16,20,8730c1618ffffff
9.957028319464158,129.162839,35.33329699999999,59.8935,8,20.0,756.0,1.1,1,2012,10.06814179462542,7.261110743545344,13.39987056213014,9.350474854387056,15,5029.84483359,16,20,8730c1748ffffff
10.11050172192045,129.164382,35.335824,74.1653,12,18.0,1035.0,1.25,1,2015,10.0353174390429,6.937418335400675,7.43108011279585,9.382911930627335,11,4764.44971954,17,20,8730c1748ffffff
9.825526011066415,129.163227,35.33963,59.8832,19,20.0,978.0,1.15,1,2011,9.994359751058091,4.193728544321899,10.00222471338755,9.399346592823008,6,4680.48083,17,21,8730c1748ffffff
9.711115659888671,129.020814,35.111342,56.29,7,8.0,14.0,0.5,0,2003,10.04846772162296,6.62834409450122,9.622659717085776,6.118758259070468,24,5405.014185,17,20,8730c168cffffff
10.4341158035983,129.174846,35.322319,84.9281,5,15.0,539.0,1.07,1,2014,10.04846772162296,6.62834409450122,7.436228735207092,9.371898468291102,24,5405.014185,17,20,8730c174bffffff
10.40426284044862,129.218883,35.257157,84.9753,13,25.0,620.0,1.23,0,2011,10.04846772162296,6.62834409450122,10.96097794933429,8.858280845789439,24,5405.014185,17,20,8730c1645ffffff
9.75846178048587,129.212109,35.24724699999999,59.97,16,19.0,228.0,0.86,0,2004,10.04846772162296,6.62834409450122,9.89704488720412,8.649606651992984,24,5405.014185,17,20,8730c1640ffffff
9.93547059838918,129.177138,35.159961,75.32,4,20.0,458.0,0.79,0,1989,10.04846772162296,6.62834409450122,15.52923909023664,7.232791797259614,24,5405.014185,17,20,8730c16eeffffff
9.870447698457928,129.210034,35.237794,59.91,19,20.0,458.0,0.79,0,2003,10.04846772162296,6.62834409450122,12.6703148113905,8.56778439755464,24,5405.014185,17,20,8730c1643ffffff
10.19988156558993,129.210641,35.238708,84.5689,7,20.0,239.0,1.13,0,2004,10.04846772162296,6.62834409450122,13.16068786982245,8.584090828084848,24,5405.014185,17,20,8730c1640ffffff
10.3254819625955,129.219053,35.255362,68.6835,6,25.0,194.0,1.13,0,2011,10.04846772162296,6.62834409450122,10.19550318971891,8.848225014604783,24,5405.014185,17,20,8730c1641ffffff
9.615805480084347,129.209799,35.250776,59.0604,14,22.0,476.0,0.89,0,2000,10.04846772162296,6.62834409450122,13.85075351331358,8.619689771746224,24,5405.014185,17,20,8730c1640ffffff
10.44144184369037,129.117705,35.179336,84.9357,11,23.0,480.0,1.0,0,2004,10.04846772162296,6.62834409450122,8.313280094304716,7.430992268748268,24,5405.014185,17,20,8730c16e4ffffff
10.22194128365466,129.116565,35.181915,84.939,1,25.0,486.0,0.9,0,2004,10.0380187718005,6.409387744112988,7.187228411612414,7.514033316445267,26,5343.20450385,17,20,8730c16e4ffffff
10.57131692511178,129.116996,35.182091,84.977,19,29.0,530.0,1.18,0,2005,10.0380187718005,6.409387744112988,7.169621394230757,7.544363039883822,26,5343.20450385,17,20,8730c16e4ffffff
10.14250445300663,129.088772,35.176579,84.13,5,9.0,15.0,1.13,0,2005,10.0380187718005,6.409387744112988,12.17865893121299,6.076469361064683,26,5343.20450385,17,20,8730c1619ffffff
9.836278802842678,129.01675,35.100316,84.26,11,11.0,8.0,1.5,0,2016,10.0380187718005,6.409387744112988,11.69396033653843,6.059961463219224,26,5343.20450385,17,20,8730c168cffffff
10.12663110385034,129.051846,35.170181,83.04,6,15.0,116.0,1.01,0,1984,10.0380187718005,6.409387744112988,11.04098673261832,7.485234134671522,26,5343.20450385,17,20,8730c1618ffffff
10.40426284044862,129.051854,35.169082,84.9113,6,27.0,294.0,1.25,0,2007,10.0380187718005,6.409387744112988,11.9002288276627,7.397109701351066,26,5343.20450385,17,20,8730c1618ffffff
10.7579028806922,129.083063,35.195596,84.9952,13,32.0,220.0,1.11,0,2014,10.0380187718005,6.409387744112988,11.20847586908281,6.117248423879966,26,5343.20450385,17,20,8730c160affffff
10.31890299149746,128.984182,35.099134,84.89,6,25.0,211.0,1.05,0,2004,10.02541449662957,6.836735644194825,11.25291813054731,5.179233085658893,7,4564.70552172,17,20,8730c1680ffffff
10.40879799561401,129.089388,35.135525,84.98,22,31.0,201.0,1.2,0,2006,10.03297635036426,6.479843210673722,9.525309726331338,6.454693847368392,21,5172.69672028,17,20,8730c16f0ffffff
9.680344001221918,129.027966,35.149735,80.13,2,5.0,254.0,0.69,0,1983,10.02691234855346,6.845003532047051,10.62528314534021,6.774861563497818,7,4598.85248731,17,20,8730c16adffffff
9.532423871145298,129.115642,35.166564,27.39,6,14.0,66.0,0.76,0,2012,10.03029539358096,6.852746090014447,10.33633043639051,4.953060607934717,10,4691.57882274,17,20,8730c16e0ffffff
9.95227771670556,129.07965,35.217323,55.84,7,14.0,24.0,1.0,0,2014,10.04117001917779,7.108277510786833,9.29967756102069,6.485918239574767,26,3334.53815243,20,25,8730c160cffffff
10.20359214498647,129.080038,35.217608,74.53,8,15.0,33.0,0.96,0,2016,10.04117001917779,7.108277510786833,9.98609120747039,6.545954123033424,26,3334.53815243,20,25,8730c160cffffff
